latitude15,longitude15,latitude05,longitude05
40.83141419,-73.94846347,40.85537857,-73.93345372
40.8312289,-73.94802358,40.80952293,-73.95718238
40.85231488,-73.92746439,40.7144274,-73.98568289
40.85221589,-73.9272304,40.7798758,-73.98466141
40.81818502,-73.9444603,40.7798758,-73.98466141
40.81750573,-73.94285049,40.77734182,-73.98070474
40.74716153,-73.9735723,40.71237203,-73.98993613
40.73817272,-74.00624541,40.81046689,-73.96462701
40.84477754,-73.94116371,40.81046689,-73.96462701
40.78518829,-73.95784473,40.81046689,-73.96462701
40.78651911,-73.95687099,40.80967111,-73.96522709
40.78760676,-73.95608448,40.8111392,-73.96414258
40.78526573,-73.95782733,40.79582976,-73.94490437
40.78538567,-73.95773957,40.79582976,-73.94490437
40.78459004,-73.95828245,40.79582976,-73.94490437
40.78567188,-73.95749091,40.79582976,-73.94490437
40.78708093,-73.95650225,40.76435711,-73.98515594
40.78529959,-73.9577633,40.76435711,-73.98515594
40.78635955,-73.957027,40.76435711,-73.98515594
40.78780467,-73.95598106,40.76462893,-73.98580567
40.7855529,-73.95757796,40.71911042,-73.99002169
40.78441849,-73.95844722,40.71894569,-73.98947338
40.7861569,-73.95713602,40.71894569,-73.98947338
40.78663904,-73.95678324,40.71894569,-73.98947338
40.78743389,-73.95624807,40.71894569,-73.98947338
40.78590791,-73.9573182,40.71894569,-73.98947338
40.78716134,-73.95640524,0,0
40.78622954,-73.95712212,40.71864641,-73.98848138
40.78434585,-73.95846111,40.71864641,-73.98848138
40.78506979,-73.95793143,40.71864641,-73.98848138
40.78594937,-73.95732712,40.77576801,-73.96460933
40.78683727,-73.95667771,40.77576801,-73.96460933
40.78727595,-73.95636181,40.77603419,-73.96441783
40.78429376,-73.95853848,40.77603419,-73.96441783
40.78502394,-73.95800424,40.77603419,-73.96441783
40.78647709,-73.95694099,40.77662692,-73.96398424
40.78748638,-73.95617117,40.77662692,-73.96398424
40.7870034,-73.95651897,40.77662692,-73.96398424
40.78515299,-73.95790981,40.77662692,-73.96398424
40.78692106,-73.95657827,40.77437963,-73.97731174
40.78494986,-73.95801919,40.73139824,-73.98564677
40.78543056,-73.95766747,40.73151076,-73.98556376
40.78613839,-73.95718882,40.74143933,-73.99511383
40.78454035,-73.95835806,40.74143933,-73.99511383
40.78579037,-73.9574042,40.73894121,-73.98918154
40.78699907,-73.9565612,40.776525,-73.94855622
40.78719794,-73.95641799,40.77642883,-73.94833244
40.78768429,-73.95606776,40.77567083,-73.94732207
40.78676138,-73.95669372,40.77642883,-73.94833244
40.78736118,-73.95626133,40.77651124,-73.94848041
40.78562794,-73.95756231,40.77657993,-73.94864283
40.85663033,-73.93216948,40.77657993,-73.94864283
40.78575028,-73.9574728,40.77555506,-73.94626066
40.78659415,-73.95685534,40.77510165,-73.94514177
40.78446675,-73.95837266,40.77522763,-73.94456759
40.7855056,-73.95765182,40.77638276,-73.94372536
40.78628403,-73.957043,40.77546359,-73.94439409
40.78789014,-73.95591952,40.77638276,-73.94372536
40.80696675,-73.96533788,40.7760343,-73.94397839
40.80702994,-73.96548755,40.73260954,-74.00276389
40.72131058,-73.97962416,40.73108064,-74.00468336
40.80687664,-73.96512443,40.73190132,-74.00487826
40.73747971,-74.00466194,40.73203857,-74.00445972
40.73816884,-74.00504847,40.73174489,-74.00431176
40.76478573,-73.97023781,40.73172567,-74.00436588
40.81011449,-73.94495165,40.73169273,-74.00448134
40.81351568,-73.94554946,40.73165705,-74.0045968
40.80724856,-73.9660054,40.73075959,-74.00159479
40.80746771,-73.96652452,40.73082547,-74.00155871
40.80714378,-73.96575721,40.73141559,-74.00117626
40.80707793,-73.96560123,40.73126463,-74.00128089
40.72207779,-73.98020796,40.73141559,-74.00117626
40.80720457,-73.9659012,40.73141559,-74.00117626
40.8069321,-73.96525578,40.73086115,-74.00153706
40.85461789,-73.93240705,40.73096271,-74.00147933
40.8548488,-73.93223989,40.73147038,-74.00514162
40.73215041,-74.00030353,40.7315966,-74.00591017
40.75234312,-73.9731362,40.73160758,-74.00602924
40.85471651,-73.93233566,40.83028556,-73.94195974
40.85499312,-73.93213542,40.83037899,-73.94219092
40.85537988,-73.93185329,40.83030207,-73.94204645
40.85522876,-73.93196398,40.83033777,-73.94208616
40.85545424,-73.93179882,40.81358333,-73.95983142
40.85560296,-73.93168989,40.81358333,-73.95983142
40.85530552,-73.93190775,40.81358333,-73.95983142
40.75996335,-73.97101168,40.81358333,-73.95983142
40.76895374,-73.96968916,40.81358333,-73.95983142
40.76885213,-73.96980194,40.72392509,-74.0041453
40.76929664,-73.96947986,40.72392509,-74.0041453
40.76951397,-73.96932238,40.72370548,-74.00474417
40.76880589,-73.96979629,40.72234955,-74.00531409
40.76572959,-73.97203792,40.77399561,-73.97860803
40.76606865,-73.97183142,40.77404779,-73.97873077
40.76980535,-73.96911125,40.77404779,-73.97873077
40.77023712,-73.96879839,40.77403131,-73.97869106
40.7690745,-73.96964081,40.7743718,-73.9794997
40.76580507,-73.97198323,40.77435533,-73.97945999
40.76601904,-73.97182821,40.77445693,-73.97974157
40.76995104,-73.96900569,40.77433337,-73.97945277
40.76899757,-73.96969655,40.77400111,-73.9786694
40.76549502,-73.97224701,40.77394894,-73.97854306
40.76564119,-73.97214111,40.77389677,-73.97842032
40.7695861,-73.96927012,40.72760036,-74.00261215
40.76679998,-73.97130157,40.76946456,-73.9599519
40.76953505,-73.96926795,40.72567625,-74.00397584
40.76965822,-73.96921786,40.72201467,-73.99441898
40.76599797,-73.97188263,40.72223425,-73.99433237
40.76997211,-73.96895126,40.78781699,-73.95553157
40.76922548,-73.96953142,40.78007552,-73.9593714
40.76520268,-73.97245881,40.78007552,-73.9593714
40.76578304,-73.97203835,40.78781699,-73.95553157
40.76535318,-73.97234977,40.78781699,-73.95553157
40.76945956,-73.96932265,40.78781699,-73.95553157
40.76571572,-73.97208712,40.78781699,-73.95553157
40.77031165,-73.96874439,40.78756192,-73.95600842
40.76566708,-73.9720832,40.78756192,-73.95600842
40.76987891,-73.96905795,40.78781699,-73.95553157
40.77011876,-73.968845,40.78867048,-73.95519516
40.76559159,-73.97213789,40.78756192,-73.95600842
40.77045685,-73.96863917,40.78781699,-73.95553157
40.76914519,-73.9695896,40.78781699,-73.95553157
40.76516125,-73.97244967,40.78867048,-73.95519516
40.76585612,-73.9719854,40.78867048,-73.95519516
40.76592584,-73.97193489,40.78968573,-73.95445054
40.77002316,-73.96895343,40.78968573,-73.95445054
40.7652276,-73.9724016,40.78867048,-73.95519516
40.76537666,-73.97229361,40.78968573,-73.95445054
40.76892906,-73.9697462,40.78968573,-73.95445054
40.76975382,-73.96910943,40.78968573,-73.95445054
40.7654253,-73.97229752,40.79008086,-73.95416137
40.76967929,-73.96916343,40.79008086,-73.95416137
40.77038954,-73.96868795,40.79008086,-73.95416137
40.77048514,-73.96857951,40.79055831,-73.95381435
40.76621338,-73.97172657,40.78968573,-73.95445054
40.7664259,-73.97157259,40.79008086,-73.95416137
40.76695048,-73.97119253,40.79008086,-73.95416137
40.76649802,-73.97152034,40.79055831,-73.95381435
40.76972794,-73.96916734,40.79055831,-73.95381435
40.76659988,-73.97140739,40.79117569,-73.95335888
40.7668201,-73.97124784,40.79162295,-73.95304076
40.76697396,-73.97113636,40.79055831,-73.95381435
40.77033994,-73.96868473,40.79117569,-73.95335888
40.76613885,-73.97178056,40.79162295,-73.95304076
40.76652535,-73.97146139,40.80124824,-73.9457198
40.76637966,-73.97156694,40.82164577,-73.94313067
40.76704849,-73.97108236,40.80942271,-73.94147942
40.76687355,-73.97124827,40.79306076,-73.95199242
40.76631235,-73.97161571,40.8097752,-73.93844831
40.76672305,-73.97135731,40.81046501,-73.94012745
40.76665093,-73.97140956,40.80974771,-73.93838331
40.76675134,-73.97129765,40.80988787,-73.93871552
40.7660902,-73.97177665,40.80865327,-73.93970283
40.76627925,-73.97167884,40.81016095,-73.94130176
40.76635522,-73.9716238,40.79462203,-73.95085364
40.76702501,-73.97113853,40.79438331,-73.95102718
40.76709473,-73.97108802,40.79438331,-73.95102718
40.76689943,-73.97119036,40.79438331,-73.95102718
40.81112952,-73.94184453,40.79438331,-73.95102718
40.76795396,-73.97046548,40.79438331,-73.95102718
40.76727448,-73.97091863,40.79438331,-73.95102718
40.76757355,-73.97070194,40.79224021,-73.95228915
40.76742593,-73.9708089,40.79181228,-73.9529034
40.76717406,-73.97103054,40.79224021,-73.95228915
40.76763509,-73.97065735,40.79181228,-73.9529034
40.76768614,-73.97065952,40.87192907,-73.91651893
40.7674039,-73.97086402,40.7257504,-73.99747812
40.76724859,-73.97097654,40.7257504,-73.99747812
40.76732312,-73.97092254,40.72648052,-73.99901144
40.76761738,-73.97070934,40.72648052,-73.99901144
40.76735285,-73.97086185,40.72648052,-73.99901144
40.76802608,-73.97041322,40.72648052,-73.99901144
40.76770962,-73.97060336,40.72648052,-73.99901144
40.76775826,-73.97060727,40.72648052,-73.99901144
40.76749662,-73.97075768,40.72648052,-73.99901144
40.76754285,-73.97076334,40.72724083,-74.00051593
40.77055726,-73.96852725,40.72718593,-74.00040769
40.7708496,-73.96831542,40.72721338,-74.00046181
40.76791253,-73.97045634,40.72707614,-74.000184
40.77128329,-73.96800115,40.73726922,-73.9852594
40.77075063,-73.96842629,40.73744493,-73.98567434
40.77111405,-73.9681238,40.72704313,-74.00425012
40.77121021,-73.96805411,40.72705959,-74.00443413
40.76782558,-73.97055849,40.72760036,-74.00261215
40.77082275,-73.96837403,40.72760036,-74.00261215
40.77118913,-73.96810854,40.72705135,-74.00452433
40.77097373,-73.96826463,40.85019118,-73.93858441
40.77104104,-73.96821585,40.747541,-74.00175399
40.77126222,-73.96805558,40.83858369,-73.94370888
40.77062602,-73.96847743,40.72891236,-74.0025653
40.77067851,-73.96847855,40.84639056,-73.94009873
40.77089584,-73.96832107,40.84546853,-73.94046823
40.85661778,-73.93335658,40.84546853,-73.94046823
40.77092028,-73.9682642,40.84477716,-73.94103268
40.77060254,-73.9685336,40.84477716,-73.94103268
40.85664898,-73.93345928,40.84445596,-73.94089562
40.85667661,-73.93355024,40.84445596,-73.94089562
40.85800082,-73.93284495,40.84497224,-73.94145176
40.85787955,-73.93242031,40.84497224,-73.94145176
40.71397336,-74.01466851,40.84561435,-73.94113675
40.77133434,-73.96800332,40.84516395,-73.94061307
40.77142658,-73.96789733,40.84561435,-73.94113675
40.85795898,-73.93269844,40.84578244,-73.94246668
40.8604829,-73.92136122,40.84588676,-73.94249551
40.77150254,-73.96784228,40.84578244,-73.94246668
40.8602546,-73.92121909,40.84578244,-73.94246668
40.71404585,-74.01483385,40.72187042,-73.98045383
40.8602819,-73.92123608,40.72078499,-73.99386712
40.86024716,-73.92121446,40.71941269,-73.99545455
40.86028587,-73.92123856,40.71648096,-73.99021688
40.77148003,-73.96789775,40.71648096,-73.99021688
40.7723055,-73.96726042,40.78650812,-73.95647134
40.7143043,-74.01546309,40.78690885,-73.9564783
40.77176996,-73.96768766,40.78701861,-73.95639879
40.77157707,-73.96778827,40.78701861,-73.95639879
40.71401064,-74.01475353,40.78701861,-73.95639879
40.71421876,-74.01514437,40.78690885,-73.9564783
40.86030919,-73.92125308,40.78701861,-73.95639879
40.71391346,-74.01451309,40.78701861,-73.95639879
40.7722099,-73.96736885,40.78701861,-73.95639879
40.77140887,-73.96794932,40.784623,-73.95784838
40.77228202,-73.96731659,40.784623,-73.95784838
40.77213297,-73.9674246,40.784623,-73.95784838
40.77155119,-73.96784619,40.784623,-73.95784838
40.77235655,-73.96726258,40.784623,-73.95784838
40.77208913,-73.96741721,40.78524599,-73.95769632
40.77216366,-73.9673632,40.78524599,-73.95769632
40.77223097,-73.96731442,40.78524599,-73.95769632
40.77194249,-73.96752347,40.78524599,-73.95769632
40.77199113,-73.96752738,40.78525137,-73.95738938
40.77184544,-73.96763295,40.78525137,-73.95738938
40.7717968,-73.96762905,40.78573717,-73.95733851
40.77206325,-73.96747512,40.78573717,-73.95733851
40.77243107,-73.96720858,40.78525137,-73.95738938
40.77238243,-73.96720467,40.78525137,-73.95738938
40.85219032,-73.92877984,40.78525137,-73.95738938
40.77244994,-73.96719491,40.78573717,-73.95733851
40.85208985,-73.92854115,40.78489426,-73.95658795
40.85199803,-73.92832301,40.78615974,-73.95702768
40.85203024,-73.92839951,40.78615974,-73.95702768
40.76982787,-73.96905578,40.78615974,-73.95702768
40.77016981,-73.96884717,40.78615974,-73.95702768
40.77053234,-73.96858447,40.78615974,-73.95702768
40.73125381,-74.0014088,40.78615974,-73.95702768
40.73103877,-74.00155108,40.78615974,-73.95702768
40.7309108,-74.0016211,40.78639573,-73.9568542
40.7314962,-74.00123195,40.78639573,-73.9568542
40.7709948,-73.9682102,40.78639573,-73.9568542
40.86051194,-73.9213793,40.80815094,-73.95820916
40.85195394,-73.92856742,40.80762947,-73.95826728
40.85189422,-73.92842586,40.80815094,-73.95820916
40.7716516,-73.96773427,40.80815094,-73.95820916
40.77192141,-73.96757791,40.80751696,-73.95835044
40.85199447,-73.92866347,40.80815083,-73.95790934
40.85209246,-73.9288957,40.80815083,-73.95790934
40.85212965,-73.92898386,40.80815083,-73.95790934
40.71433851,-74.0155396,40.80916893,-73.95737406
40.71447479,-74.01584438,40.80916893,-73.95737406
40.7144086,-74.01569634,40.80878474,-73.95756938
40.71444364,-74.01577471,40.8048195,-73.96004983
40.71451373,-74.01593146,40.80507198,-73.95995937
40.73632126,-74.00287093,40.80435021,-73.96020543
40.72903837,-74.00261721,40.80435021,-73.96020543
40.7295153,-74.00239664,40.80435021,-73.96020543
40.72918207,-74.00255075,40.80435021,-73.96020543
40.71555554,-74.0108913,40.80435021,-73.96020543
40.72180264,-74.00836269,40.80435021,-73.96020543
40.72922257,-74.00256836,40.80631783,-73.95922173
40.73639234,-74.00237079,40.80682273,-73.95885297
40.72948641,-74.00244634,40.80682273,-73.95885297
40.72891927,-74.00267229,40.80682273,-73.95885297
40.72865517,-74.00279442,40.80682273,-73.95885297
40.72938092,-74.00245879,40.81818802,-73.95035573
40.72924913,-74.00251974,40.82143602,-73.94646207
40.78228824,-73.98051761,40.82155143,-73.94673296
40.72878748,-74.00273323,40.82143602,-73.94646207
40.7952482,-73.97615652,40.82301823,-73.94921038
40.79167674,-73.97903221,40.79931099,-73.95316537
40.79246071,-73.97747944,40.79936868,-73.95330619
40.79185458,-73.97867208,40.79917909,-73.95280789
40.79240372,-73.97749566,40.80105476,-73.95535297
40.79066317,-73.97992018,40.86347529,-73.92860832
40.78969076,-73.98067048,40.86347529,-73.92860832
40.79395345,-73.97699253,40.86335505,-73.92946167
40.79217847,-73.97780161,40.86343929,-73.92810583
40.79216568,-73.97788569,40.86286555,-73.92794738
40.79123272,-73.9795037,40.86343929,-73.92810583
40.79109568,-73.97964316,40.86347529,-73.92860832
40.790244,-73.98026594,40.70511507,-74.00750921
40.78844402,-73.98118986,40.70511507,-74.00750921
40.79483072,-73.97667498,40.70511507,-74.00750921
40.79211512,-73.97792707,40.70511507,-74.00750921
40.79114347,-73.97956896,40.70511507,-74.00750921
40.79009602,-73.9803349,40.70511507,-74.00750921
40.78840089,-73.98116002,40.70271844,-74.01261588
40.7941774,-73.97694155,40.70271844,-74.01261588
40.79132291,-73.97942624,40.73613585,-74.01297223
40.79019102,-73.98026543,40.78142347,-73.96018302
40.79237896,-73.97756583,40.78142347,-73.96018302
40.79230427,-73.97765654,40.78162937,-73.96033456
40.79038295,-73.98012509,40.78162937,-73.96033456
40.79029275,-73.98019105,40.78162937,-73.96033456
40.79201507,-73.97825482,40.78162937,-73.96033456
40.79014947,-73.98033506,40.78162937,-73.96033456
40.79005734,-73.98040243,40.78162937,-73.96033456
40.78936005,-73.98087331,40.78162937,-73.96033456
40.78855892,-73.98117766,40.78162937,-73.96033456
40.79223681,-73.97776309,40.78162937,-73.96033456
40.78916048,-73.98099773,40.78210684,-73.95998763
40.78877834,-73.98115437,40.78210684,-73.95998763
40.79210877,-73.97800799,40.78210684,-73.95998763
40.78942913,-73.98082274,40.78210684,-73.95998763
40.79206434,-73.97804822,40.78210684,-73.95998763
40.79168777,-73.97895292,40.78210684,-73.95998763
40.78992712,-73.9804584,40.78211771,-73.95967708
40.79248761,-73.97740701,40.78211771,-73.95967708
40.78977521,-73.98060873,40.78211771,-73.95967708
40.78889332,-73.98113092,40.78211771,-73.95967708
40.79033948,-73.98019612,40.78211771,-73.95967708
40.78949217,-73.98081583,40.78265016,-73.95959371
40.7899633,-73.9804712,40.78272688,-73.95923618
40.78958235,-73.9807498,40.78265016,-73.95959371
40.78867602,-73.98116523,40.78272688,-73.95923618
40.7904388,-73.9801235,40.78398639,-73.95831821
40.7892977,-73.98095485,40.78377795,-73.95876972
40.78987933,-73.9805326,40.78355843,-73.95892874
40.78963922,-73.98066891,40.78355843,-73.95892874
40.78940104,-73.98088257,40.78377795,-73.95876972
40.7892896,-73.98092204,40.78377795,-73.95876972
40.78850758,-73.98114869,40.78355843,-73.95892874
40.78972127,-73.98060892,40.78091954,-73.94905834
40.79373302,-73.97701462,40.75533484,-73.96963011
40.79180285,-73.97880013,40.75545842,-73.96987549
40.78883939,-73.98111174,40.75582815,-73.96691195
40.79196117,-73.97839659,40.75597645,-73.96721146
40.79191054,-73.97845183,40.75597645,-73.96721146
40.79094291,-73.97971563,40.75597645,-73.96721146
40.78910185,-73.98105869,40.78721688,-73.9779646
40.788727,-73.9811254,40.78721688,-73.9779646
40.78861921,-73.98113684,40.78967839,-73.97540337
40.78904686,-73.98104568,40.78131708,-73.94805783
40.79053458,-73.98001421,40.78137478,-73.94819138
40.78900149,-73.98109886,40.78140501,-73.94825997
40.78894167,-73.98108142,40.78145996,-73.94839714
40.78921622,-73.98100261,40.78130334,-73.94802534
40.79254459,-73.97739079,40.78134731,-73.94812641
40.78980572,-73.98054717,40.78138852,-73.94822748
40.82563468,-73.9527268,40.78141875,-73.94829607
40.82559866,-73.95264113,40.7815314,-73.94856679
40.72387399,-74.00481034,40.7815314,-73.94856679
40.82614769,-73.95289039,40.86837459,-73.92432221
40.82794021,-73.95125486,40.86876362,-73.92324432
40.80116148,-73.97115694,40.72361286,-73.97777278
40.82776409,-73.95142886,40.72367601,-73.97791707
40.8028232,-73.96994205,40.72348929,-73.97747698
40.82808088,-73.95119071,40.72363482,-73.97781967
40.82806816,-73.95116074,40.81957391,-73.94992115
40.83866383,-73.93544438,40.82227384,-73.94794998
40.82748108,-73.95168699,40.82227384,-73.94794998
40.83452103,-73.93781297,40.72457393,-73.97999846
40.80340347,-73.96927378,40.72436799,-73.97951147
40.80383381,-73.96906827,40.72431582,-73.97938882
40.80445322,-73.96867139,40.7242911,-73.9793275
40.80436635,-73.96872705,40.72389843,-73.97839682
40.803934,-73.96900407,40.77741632,-73.96066563
40.80247228,-73.97004472,40.72377212,-73.97810464
40.80410279,-73.96889592,40.72375289,-73.97805413
40.80321262,-73.96950958,40.79799635,-73.96985263
40.74301132,-73.98838002,40.79804029,-73.96995735
40.80401642,-73.96895126,40.7315446,-73.99919177
40.80404086,-73.96905626,40.73346041,-73.99735154
40.80260411,-73.96994792,40.73102029,-73.99616456
40.80273043,-73.96985517,40.73875782,-74.00019486
40.80553867,-73.96806047,40.73887858,-74.00047994
40.80499609,-73.96835031,40.73880997,-74.00031755
40.80539233,-73.96813864,40.73910091,-74.00100679
40.83450789,-73.93891518,40.73880997,-74.00031755
40.80509681,-73.96829651,40.73875782,-74.00019486
40.83502061,-73.93854309,40.73887858,-74.00047994
40.79180743,-73.97871831,40.73814559,-74.00587827
40.79001061,-73.98039735,40.73910091,-74.00100679
40.83486317,-73.93865735,40.73814831,-74.00634016
40.83444587,-73.93896018,40.73814561,-74.00537669
40.83457808,-73.93886424,40.73814022,-74.00247905
40.83469683,-73.93877806,40.73814022,-74.00265226
40.83463144,-73.93882551,40.73668543,-74.00474149
40.73531599,-73.98289979,40.73678701,-74.0040162
40.82133615,-73.94832088,40.73689134,-74.00329091
40.86641365,-73.93233717,40.73677878,-74.00408115
40.77183114,-73.94925768,40.73692703,-74.00304553
40.7717179,-73.94898978,40.73716036,-74.00156607
40.72415134,-73.99040817,40.73691604,-74.0032476
40.80703043,-73.96755456,40.73694075,-74.00307079
40.80706423,-73.96749602,40.73701487,-74.00254757
40.80777536,-73.96707087,40.73674583,-74.00442756
40.80789443,-73.96698532,40.7867478,-73.9794345
40.8090533,-73.96585411,40.79109264,-73.97901784
40.80965138,-73.96541585,40.79109264,-73.97901784
40.81097113,-73.96445155,40.79109264,-73.97901784
40.80684377,-73.96766879,40.78703081,-73.98120388
40.80714908,-73.96748144,40.78730254,-73.98117491
40.80726449,-73.96740559,40.78730254,-73.98117491
40.80658229,-73.96782696,40.78856204,-73.97923532
40.80811974,-73.96681257,40.78947354,-73.98068316
40.80871886,-73.96616471,40.78947354,-73.98068316
40.80795372,-73.96693986,40.78947354,-73.98068316
40.80889073,-73.96598664,40.78947354,-73.98068316
40.80644716,-73.96786428,40.78947354,-73.98068316
40.80652052,-73.96786103,40.78947354,-73.98068316
40.80772068,-73.9671094,40.78947354,-73.98068316
40.80923822,-73.96567933,40.79045046,-73.97949474
40.80769113,-73.96709125,40.79045046,-73.97949474
40.8079904,-73.96687202,40.79045046,-73.97949474
40.80696572,-73.96759416,40.79045046,-73.97949474
40.80781629,-73.9670031,40.79045046,-73.97949474
40.80850466,-73.96642446,40.79045046,-73.97949474
40.81035411,-73.96486115,40.79045046,-73.97949474
40.81109849,-73.96436082,40.78947354,-73.98068316
40.81049981,-73.96479438,40.79045046,-73.97949474
40.80733177,-73.96736137,40.79045046,-73.97949474
40.80679662,-73.96769776,40.79045046,-73.97949474
40.80830155,-73.96664706,40.78947354,-73.98068316
40.80832185,-73.96662853,40.78901246,-73.98091081
40.80961232,-73.9654052,40.79070577,-73.97978358
40.81085198,-73.96453822,40.79070577,-73.97978358
40.80984445,-73.9652351,40.79070577,-73.97978358
40.81074628,-73.96461511,40.79070577,-73.97978358
40.81121502,-73.96427992,40.79070577,-73.97978358
40.80840609,-73.96653951,40.78775509,-73.97924279
40.80984035,-73.96527738,40.78726118,-73.98009879
40.8065798,-73.96779112,40.78901246,-73.98091081
40.80672358,-73.96774289,40.78901246,-73.98091081
40.8074683,-73.96727164,40.78901246,-73.98091081
40.80757718,-73.96716278,40.78901246,-73.98091081
40.80807578,-73.96680656,40.76980761,-73.96865957
40.80941541,-73.96558877,40.76980761,-73.96865957
40.80783343,-73.96702994,40.76980761,-73.96865957
40.80845948,-73.96647719,40.77007388,-73.96876053
40.80940272,-73.96555878,40.77016169,-73.96869551
40.81132278,-73.9641663,40.77024676,-73.96863048
40.8075884,-73.96719376,40.77024676,-73.96863048
40.80950344,-73.96548498,40.77024676,-73.96863048
40.80995786,-73.96519128,40.77024676,-73.96863048
40.81044215,-73.96483632,40.77024676,-73.96863048
40.81085378,-73.9644977,40.77024676,-73.96863048
40.81115676,-73.96432037,40.77024676,-73.96863048
40.80824517,-73.96669853,40.76643945,-73.95878767
40.80881654,-73.96600815,40.76819411,-73.96100321
40.81079913,-73.96457666,40.76820784,-73.9610357
40.80893703,-73.96594782,40.76917644,-73.96911837
40.8090051,-73.96589077,40.76917644,-73.96911837
40.80914613,-73.9657468,40.76917644,-73.96911837
40.80976265,-73.96533432,40.76947015,-73.96920487
40.80838551,-73.96651767,40.76947015,-73.96920487
40.80807468,-73.96684712,40.76917644,-73.96911837
40.80830832,-73.96664088,40.76947015,-73.96920487
40.80854495,-73.96633144,40.76947015,-73.96920487
40.80952332,-73.96550969,40.76947015,-73.96920487
40.80912044,-73.9658049,40.76947015,-73.96920487
40.80878396,-73.96608712,40.76873745,-73.96974674
40.81014151,-73.96501641,40.76873745,-73.96974674
40.80753214,-73.96722968,40.76947015,-73.96920487
40.80645723,-73.96789593,40.76947015,-73.96920487
40.80713399,-73.967453,40.76947015,-73.96920487
40.81055542,-73.96471472,40.76888289,-73.96963837
40.80838433,-73.96656491,40.76902834,-73.96953
40.80989311,-73.96523872,40.76902834,-73.96953
40.81130339,-73.96421857,40.76902834,-73.96953
40.71985978,-73.99253064,40.76888289,-73.96963837
40.80819556,-73.96674383,40.76902834,-73.96953
40.80867093,-73.9662231,40.76902834,-73.96953
40.81144513,-73.96408828,40.76792516,-73.97033917
40.71990718,-73.99268833,40.76792516,-73.97033917
40.81151691,-73.96409306,40.76792516,-73.97033917
40.80992119,-73.96517886,40.76792516,-73.97033917
40.81093029,-73.96448126,40.76902834,-73.96953
40.80799878,-73.96690531,40.76792516,-73.97033917
40.80863889,-73.96626262,40.76792516,-73.97033917
40.80961781,-73.96544045,40.76792516,-73.97033917
40.81133495,-73.96419666,40.76792516,-73.97033917
40.80970344,-73.96533842,40.76850134,-73.96950497
40.81095852,-73.96442152,40.76850134,-73.96950497
40.81155389,-73.96407932,40.76759311,-73.97057397
40.80327194,-73.96827349,40.76850134,-73.96950497
40.81145377,-73.96412067,40.76850134,-73.96950497
40.81001542,-73.96514884,40.76850134,-73.96950497
40.81061067,-73.96467453,40.76759311,-73.97057397
40.81163964,-73.96405498,40.76759311,-73.97057397
40.80228087,-73.97052216,40.76759311,-73.97057397
40.80313927,-73.96990804,40.76770288,-73.9704945
40.80296996,-73.96998964,40.76770288,-73.9704945
40.80349746,-73.96965284,40.76759311,-73.97057397
40.80527853,-73.96847826,40.76759311,-73.97057397
40.80155292,-73.97106367,40.76770288,-73.9704945
40.80134951,-73.97116831,40.76792516,-73.97033917
40.80267959,-73.9702365,40.76792516,-73.97033917
40.80271719,-73.97020956,40.76770288,-73.9704945
40.80201979,-73.97071543,40.76792516,-73.97033917
40.80328747,-73.96980245,40.76759311,-73.97057397
40.80530341,-73.96850225,40.76323379,-73.95934918
40.80569674,-73.96829855,40.76366699,-73.95803131
40.80162867,-73.97101009,40.76368072,-73.95806379
40.8055583,-73.96837025,40.76362578,-73.95793387
40.80146439,-73.97112616,40.76363952,-73.95796635
40.80161809,-73.97097852,40.76185117,-73.96148342
40.80320685,-73.96985989,40.76185117,-73.96148342
40.80324064,-73.96983582,40.76185117,-73.96148342
40.80360849,-73.96957374,40.76185117,-73.96148342
40.80369538,-73.96951183,40.7309901,-73.996096
40.80544541,-73.96842871,40.75752111,-73.96506662
40.80176444,-73.9709078,40.75752111,-73.96506662
40.80299203,-73.97001294,40.75752111,-73.96506662
40.8047813,-73.96873689,40.78466139,-73.97723602
40.80549547,-73.96840279,40.78485899,-73.97709151
40.80459186,-73.9688959,40.78472176,-73.97716739
40.80383393,-73.96941312,40.78401098,-73.97768039
40.80497824,-73.96867135,40.78325909,-73.97857255
40.80332609,-73.96977494,40.78257294,-73.97875693
40.80465986,-73.96884876,40.7825647,-73.97873888
40.80211745,-73.97064186,40.78298318,-73.97190322
40.80253013,-73.97034358,40.78273736,-73.9773775
40.8026145,-73.97028313,40.7827703,-73.97740638
40.80351194,-73.96964252,40.7825314,-73.97683955
40.80109821,-73.9713812,40.78273461,-73.97732695
40.80515346,-73.9685433,40.78195242,-73.97763053
40.80575803,-73.96826681,40.72620212,-73.98343627
40.80256147,-73.97032113,40.7261193,-73.98043815
40.80374703,-73.96947503,40.7261193,-73.98043815
40.80469141,-73.9687881,40.72480458,-73.98054677
40.80285605,-73.97011008,40.73153908,-73.9972145
40.8031803,-73.96987881,40.73153908,-73.9972145
40.80441986,-73.96897477,40.73875198,-74.00896003
40.80538258,-73.96846125,40.73875198,-74.00896003
40.80351159,-73.96960375,40.73704754,-74.0082345
40.80340574,-73.96971819,40.85754244,-73.93529159
40.80466957,-73.96884203,40.85756712,-73.93524819
40.80399628,-73.96930129,40.8580006,-73.93492603
40.80170251,-73.97095446,40.8580006,-73.93492603
40.80363987,-73.96955138,40.85821734,-73.93476675
