latitude15,longitude15,latitude05,longitude05
40.77623928,-73.97995527,40.71791597,-74.0145343
40.73725748,-73.98691673,40.71791597,-74.0145343
40.73739248,-73.98723794,40.71791597,-74.0145343
40.7762935,-73.98008416,40.71791597,-74.0145343
40.73745195,-73.98737943,40.71791597,-74.0145343
40.8030032,-73.94284379,40.71714172,-74.01617549
40.75692754,-73.96084483,40.71714172,-74.01617549
40.80281022,-73.94298464,40.71791597,-74.0145343
40.86873164,-73.91768063,40.71714172,-74.01617549
40.86861776,-73.9179645,40.71714172,-74.01617549
40.80648536,-73.96448179,40.71714172,-74.01617549
40.74026323,-73.99977471,40.71714172,-74.01617549
40.73393909,-74.00615254,40.7175727,-74.01583289
40.80645577,-73.96441169,40.7175727,-74.01583289
40.86896511,-73.91601336,40.71714172,-74.01617549
40.86903202,-73.91617368,40.71714172,-74.01617549
40.86899182,-73.91607736,40.7175727,-74.01583289
40.80651388,-73.96454937,40.7175727,-74.01583289
40.73772796,-73.98466127,40.7175727,-74.01583289
40.73776821,-73.98475612,40.7175727,-74.01583289
40.86913795,-73.91642746,40.71791597,-74.0145343
40.80654534,-73.96462389,40.71791597,-74.0145343
40.76892591,-73.96260874,40.71791597,-74.0145343
40.76873689,-73.96215959,40.71791597,-74.0145343
40.73127218,-73.99933961,40.71791597,-74.0145343
40.76915523,-73.96146395,40.71791597,-74.0145343
40.76911725,-73.96137359,40.82612361,-73.9517879
40.80407661,-73.94206035,40.80625775,-73.95281732
40.73845662,-73.98653171,40.80625775,-73.95281732
40.80394364,-73.9421574,40.80625775,-73.95281732
40.73175877,-73.99892676,40.73339714,-74.00633971
40.78428583,-73.95110247,40.73390767,-74.00625677
40.85348921,-73.93054095,40.73250763,-74.00943547
40.80354087,-73.94245137,40.73252155,-74.00649839
40.74010155,-73.99912198,40.73300462,-74.00673297
40.74045702,-74.00023503,40.73252155,-74.00649839
40.74375722,-74.00627775,40.82651637,-73.95244524
40.74327998,-74.00665254,40.82901866,-73.95033681
40.74370238,-74.0061469,40.80466544,-73.95192987
40.833787,-73.94121902,40.75497046,-73.98839208
40.74372993,-74.00621264,40.75497046,-73.98839208
40.74379829,-74.00637573,40.75851358,-73.97087758
40.74334747,-74.00681296,40.75851358,-73.97087758
40.73096073,-73.99933386,40.75851358,-73.97087758
40.74325315,-74.00658875,40.75814841,-73.97043376
40.74312507,-74.00628433,40.75851358,-73.97087758
40.74319894,-74.00645991,40.75851358,-73.97087758
40.74315191,-74.00634812,40.75814841,-73.97043376
40.74309132,-74.00620412,40.75814841,-73.97043376
40.7433209,-74.0067498,40.84489156,-73.93934108
40.86489079,-73.91892826,40.84482835,-73.93918933
40.74322604,-74.00652433,40.84786276,-73.94213235
40.77440126,-73.98338438,40.84630185,-73.93842897
40.77433412,-73.98322404,40.84639056,-73.94009873
40.7744341,-73.98346281,40.84624984,-73.93868925
40.78154702,-73.97935045,40.84831796,-73.94129701
40.74122584,-73.99292961,40.84820496,-73.94038626
40.7412868,-73.99307415,40.84820496,-73.94038626
40.7379333,-73.98670165,40.74407986,-73.99764704
40.74125965,-73.99300977,40.74407986,-73.99764704
40.83624361,-73.94305651,40.74401399,-73.99753517
40.77436762,-73.98330405,40.74403046,-73.99757486
40.8363152,-73.94300292,40.77839055,-73.95293816
40.76919241,-73.96155242,40.791899,-73.96522554
40.77446111,-73.98352732,40.791899,-73.96522554
40.74050077,-74.00510704,40.79219015,-73.96591517
40.80401181,-73.94210765,40.74752286,-73.98029112
40.73899597,-74.00555378,40.74728397,-73.97972818
40.75834206,-73.97071898,40.74307109,-73.98157716
40.86203121,-73.92386301,40.74298872,-73.9813787
40.86929653,-73.92233947,40.77436144,-73.98334486
40.7815953,-73.97931533,40.77436144,-73.98334486
40.86195284,-73.92407452,40.77436144,-73.98334486
40.76884654,-73.96140554,40.77436144,-73.98334486
40.86461439,-73.92620394,40.77436144,-73.98334486
40.75826673,-73.9705403,40.77436144,-73.98334486
40.75819034,-73.9703591,40.77436144,-73.98334486
40.86214003,-73.9235693,40.77436144,-73.98334486
40.77418608,-73.98287047,40.77631795,-73.98022844
40.74058807,-74.00509147,40.77629049,-73.98015984
40.77430035,-73.98314339,40.77633168,-73.98026093
40.86230819,-73.92311541,40.77630422,-73.98019233
40.77426685,-73.98306338,40.73475864,-74.00413876
40.758304,-73.9706287,40.73483276,-74.00364442
40.86224848,-73.92327656,40.82241036,-73.95263966
40.78505994,-73.95386898,40.82241036,-73.95263966
40.78518363,-73.95377895,40.80461608,-73.96784129
40.75822867,-73.97045002,40.80461608,-73.96784129
40.71624532,-73.98804548,40.80461608,-73.96784129
40.7274027,-74.00762219,40.72731061,-73.9809357
40.73617128,-73.98615437,40.72715135,-73.98056052
40.75882506,-73.97050825,40.72913449,-74.00704287
40.79519205,-73.94326083,40.72913449,-74.00704287
40.72650781,-73.98025113,40.72913449,-74.00704287
40.77217099,-73.98001206,0,0
40.71347047,-74.00961222,0,0
40.80458661,-73.9666175,0,0
40.78216342,-73.95970556,0,0
40.72643703,-74.00634471,40.75308035,-73.965863
40.74410366,-73.99786885,40.75308035,-73.965863
40.86517747,-73.92467714,40.75308035,-73.965863
40.8651482,-73.92475649,40.75287977,-73.96515206
40.78646537,-73.95483379,40.75318747,-73.96612281
40.79449581,-73.94380805,40.75308035,-73.965863
40.72615699,-73.98050572,40.75287977,-73.96515206
40.7441442,-73.99796475,40.75259701,-73.9649934
40.72581049,-73.98075717,40.75416697,-73.96487708
40.86520829,-73.92459356,0,0
40.72605991,-73.98057617,40.71305865,-74.000606
40.78058178,-73.95232119,0,0
40.78034917,-73.95176875,40.73494794,-74.00608728
40.77989191,-73.95068284,40.84744701,-73.93143789
40.7587799,-73.97054107,0,0
40.78060891,-73.95238562,0,0
40.76728966,-73.95652013,0,0
40.76758282,-73.95630728,40.8478369,-73.93481488
40.78054587,-73.95223591,40.78594599,-73.95516203
40.75873281,-73.97057529,40.78087441,-73.95675804
40.78039691,-73.95188214,40.75599908,-73.97700885
40.73076758,-73.99299654,0,0
40.73082295,-73.99312946,40.82263702,-73.95132322
40.73789068,-73.98478525,0,0
40.73798756,-73.98501583,,
40.79310747,-73.95028793,,
40.79323089,-73.95058234,,
40.79315387,-73.95039861,,
40.79334848,-73.95086284,,
40.72739598,-74.00755021,,
40.79319059,-73.95048621,,
40.80429298,-73.96721227,,
40.78266896,-73.98339173,,
40.79307102,-73.95020097,,
40.74303894,-74.00090045,,
40.78277341,-73.94972045,,
40.74276759,-73.98098312,,
40.74483343,-73.99549334,,
40.74271688,-73.98086328,,
40.74379653,-74.00089825,,
40.74393953,-74.00123801,,
40.7442654,-74.00201225,,
40.80607571,-73.95270864,,
40.80646177,-73.95273173,,
40.80624104,-73.95271853,,
40.7438489,-74.00102266,,
40.80616016,-73.95271369,,
40.82387746,-73.94636428,,
40.74310854,-73.99715556,,
40.82340206,-73.94597749,,
40.82374269,-73.94605117,,
40.82381819,-73.94622659,,
40.75843539,-73.96941298,,
40.82325235,-73.94608399,,
40.79283226,-73.9755395,,
40.79319414,-73.97614339,,
40.82301039,-73.9462561,,
40.7928942,-73.97543225,,
40.73350115,-73.99393576,,
40.79306152,-73.9760883,,
40.75870214,-73.97004477,,
40.75839675,-73.96932146,,
40.79200951,-73.97721036,,
40.79206254,-73.97733519,,
40.75877915,-73.97022718,,
40.79311316,-73.97595139,,
40.7584735,-73.96950324,,
40.79292375,-73.97575852,,
40.75874051,-73.97013566,,
40.75881779,-73.97031869,,
40.81386177,-73.95577357,,
40.73758805,-74.00671197,,
40.85461922,-73.9381029,,
40.72772495,-73.98209408,,
40.75885643,-73.97041021,,
40.78283485,-73.95089015,,
40.7270302,-73.98044944,,
40.73079183,-73.98326031,,
40.72722527,-73.98091123,,
40.78293947,-73.95081373,,
40.76769491,-73.95773939,,
40.73304563,-73.98984292,,
40.7827523,-73.95095045,,
40.72524678,-73.98116624,,
40.77996755,-73.95059391,,
40.78019184,-73.95112805,,
40.82345107,-73.95335149,,
40.78302395,-73.95075204,,
40.78028128,-73.95134108,,
40.80460217,-73.96753423,,
40.80464226,-73.96762806,,
40.82347985,-73.95341973,,
40.80465921,-73.96766773,,
40.82338554,-73.95319606,,
40.82334851,-73.95310824,,
40.78035481,-73.95151618,,
40.82195541,-73.94700657,,
40.80469526,-73.96775211,,
40.73699444,-74.00720408,,
40.71336338,-73.98709231,,
40.82234466,-73.94672968,,
40.74683128,-74.00194418,,
40.80732942,-73.9366894,,
40.80695418,-73.93580175,,
40.73749293,-74.00708458,,
40.80699341,-73.93589456,,
40.80716342,-73.93629671,,
40.80564042,-73.93820074,,
40.80725389,-73.93651073,,
40.80763492,-73.93691042,,
40.80769564,-73.93686682,,
40.80796309,-73.93667478,,
40.80805913,-73.93647467,,
40.80223885,-73.962354,,
40.73715037,-73.98692128,,
40.74630609,-73.98598714,,
40.73867591,-73.98664824,,
40.80796986,-73.93626473,,
40.8035157,-73.95741509,,
40.80359758,-73.95760893,,
40.75514529,-73.99444839,,
40.80355984,-73.95751958,,
40.7551168,-73.99438085,,
40.8075849,-73.9353594,,
40.73671011,-73.98769037,,
40.73674466,-73.98777163,,
40.80801731,-73.93637632,,
40.75520786,-73.99459675,,
40.73630868,-73.98829784,,
40.73626685,-73.98819795,,
40.73816383,-74.00352819,,
40.7780127,-73.94838182,,
40.78123294,-73.95420241,,
40.78089423,-73.95444039,,
40.74595689,-74.0052899,,
40.73824181,-74.00095689,,
40.74419636,-73.99783502,,
40.74591849,-74.00531792,,
40.74416518,-73.99776119,,
40.74422834,-73.99791074,,
40.78096492,-73.95439072,,
40.73863717,-73.98655599,,
40.71976869,-73.98311818,,
40.75311465,-73.96612695,,
40.75275771,-73.9652684,,
40.7464476,-73.986128,,
40.75297891,-73.96580044,,
40.71981306,-73.98326386,,
40.7530712,-73.96602245,,
40.75282512,-73.96543054,,
40.75268924,-73.96510372,,
40.72273398,-73.98605925,,
40.75302064,-73.96590083,,
40.78192085,-73.95568924,,
40.78355221,-73.95131641,,
40.78369957,-73.9516664,,
40.78373495,-73.95175042,,
40.80056319,-73.95625849,,
40.7756531,-73.95011011,,
40.75443567,-73.99568281,,
40.77785064,-73.96112111,,
40.72468219,-73.97519143,,
40.80005465,-73.96458153,,
40.71695166,-74.01638153,,
40.7245838,-73.97526323,,
40.71736124,-74.01614408,,
40.71580819,-74.01658254,,
40.71710013,-74.01631448,,
40.71661889,-74.01648371,,
40.71668689,-74.01646705,,
40.71691031,-74.01639616,,
40.71641613,-74.01651311,,
40.71654666,-74.01649769,,
40.71586227,-74.01656205,,
40.71753364,-74.01599579,,
40.71776807,-74.01574763,,
40.71822062,-74.014986,,
40.71748738,-74.01604099,,
40.71593131,-74.01654251,,
40.71724313,-74.01622981,,
40.716347,-74.01651605,,
40.71648819,-74.01650497,,
40.71765976,-74.01587097,,
40.71808967,-74.01523849,,
40.71812685,-74.01516184,,
40.71599806,-74.01653017,,
40.71627818,-74.01651659,,
40.71677673,-74.01644344,,
40.71796351,-74.01546477,,
40.71819678,-74.01497211,,
40.71613733,-74.01651934,,
40.71571856,-74.01662541,,
40.71702203,-74.0163551,,
40.71815653,-74.01509142,,
40.78936829,-73.96706619,,
40.71819678,-74.01497211,,
40.71730584,-74.01618535,,
40.71759354,-74.01593723,,
40.71741783,-74.01610193,,
40.71818546,-74.01500568,,
40.71606932,-74.01652512,,
40.71621366,-74.01651667,,
40.71822062,-74.014986,,
40.71782458,-74.01567192,,
40.71791141,-74.01554763,,
40.71819678,-74.01497211,,
40.71819678,-74.01497211,,
40.7177143,-74.0158116,,
40.80002198,-73.96450418,,
40.76418337,-73.95847715,,
40.7530344,-73.96572163,,
40.81040241,-73.95793311,,
40.79998759,-73.96442272,,
40.74738839,-73.98332943,,
40.81044267,-73.95802806,,
40.77579009,-73.96450117,,
40.79208398,-73.9654542,,
40.77471929,-73.96426975,,
40.7924625,-73.96635823,,
40.78531049,-73.95380255,,
40.79138614,-73.96801805,,
40.77137831,-73.95323032,,
40.77109281,-73.95343752,,
40.7380275,-73.98149568,,
40.7785216,-73.96063196,,
40.73799651,-73.98142172,,
40.71563471,-74.01666646,,
40.71786533,-74.01561733,,
40.71819678,-74.01497211,,
40.79233302,-73.97410623,,
40.77505389,-73.94731114,,
40.79249689,-73.97449543,,
40.7752512,-73.96383187,,
40.75437313,-73.96749577,,
40.77531991,-73.96372539,,
40.74815334,-73.98076063,,
40.77396523,-73.95133754,,
40.77900635,-73.98692194,,
40.77889103,-73.98665058,,
40.77850839,-73.98575015,,
40.77542013,-73.9639615,,
40.77550979,-73.96417271,,
40.78578413,-73.97076076,,
40.78572044,-73.9706082,,
40.80214639,-73.96171194,,
40.80560594,-73.96043246,,
40.74499421,-73.98486422,,
40.80568587,-73.9606236,,
40.80564591,-73.96052803,,
40.74491616,-73.98492025,,
40.7127173,-73.99744521,,
40.72660082,-73.99928959,,
40.78604274,-73.97089753,,
40.71272365,-73.99737283,,
40.74850613,-73.97806629,,
